scenario_id,area,layer,cosine_distance,l2_distance,relative_l2,control_norm,partner_norm
scenario_008,limitation,12,0.0025333599734140844,0.10584761095798427,0.07142902257110972,1.4818571940083571,1.4685221066058225
scenario_008,limitation,13,0.0025147271126385595,0.11829354625388186,0.07155093690146222,1.6532773905782971,1.6328868708796562
scenario_008,limitation,14,0.003376909618173829,0.15303315680223759,0.08367093194542276,1.8289883146282955,1.7934107995682422
scenario_008,limitation,15,0.003604493496756289,0.17588089297643006,0.0852896910431693,2.062158870846514,2.036474063190186
scenario_008,limitation,16,0.003148542925367037,0.17601654514787013,0.08022928936047323,2.1939187864050638,2.160180100295086
scenario_008,limitation,17,0.004641951389790067,0.1992644759777732,0.09625836550904113,2.070100348411351,2.0567203546718122
scenario_008,limitation,18,0.004873479277178183,0.22886490533516837,0.09872782780461997,2.3181397831226125,2.295491483175777
scenario_008,limitation,19,0.008556142197185812,0.3599721305284659,0.1305423681427373,2.7575118764113897,2.729797549431647
scenario_008,limitation,20,0.0083995948314749,0.37233921838301337,0.12934063482648295,2.8787489630194365,2.8563038998938537
scenario_008,limitation,21,0.007980282728262011,0.35433443046139373,0.1261046911824145,2.809843370131549,2.780822818480891
scenario_008,limitation,22,0.006492271220331469,0.3393042818451132,0.11386424929735316,2.979901803585689,2.9463658785428506
scenario_008,limitation,23,0.009724252755258567,0.4247541027534875,0.13915734178569017,3.0523298110108468,3.0126072932574592
scenario_008,limitation,24,0.010638865847118484,0.4433612186045904,0.14621191519846002,3.0323193428031923,2.9557644174234503
scenario_008,limitation,25,0.01271883612426894,0.52020258742935,0.15898407734338088,3.272042056801659,3.229827569332658
scenario_008,limitation,26,0.010657281572037824,0.5217756783670168,0.1461438223331423,3.570288979972089,3.576979458596062
scenario_008,limitation,27,0.013050851361290139,0.6062458171705754,0.16119253217890356,3.7610043652501113,3.6848893359465587
scenario_008,limitation,28,0.01177107861634985,0.6411375208727117,0.1529832468415169,4.190900207111557,4.139371571164332
scenario_008,limitation,29,0.014196919031543853,0.6689487053879086,0.16931662919343815,3.950874220533051,3.980966970365112
scenario_008,limitation,30,0.012112543499711359,0.6729418606353077,0.15587554546441185,4.317174054662397,4.328743065671754
scenario_008,limitation,31,0.012728308283617484,0.792532562488916,0.1632422416780943,4.854947802369385,4.971760690834367
scenario_008,limitation,32,0.013353507425173827,0.8726102487348493,0.16378198301571098,5.3278769292416195,5.3483704553454885
scenario_008,limitation,33,0.012153705249118407,0.9412733693788962,0.1582894250133261,5.946533505315672,6.052244734158042
scenario_008,limitation,34,0.008526604523860004,1.039544095317542,0.13054065954506536,7.963374008836456,7.957341110519424
scenario_008,limitation,35,0.00971515906489051,1.1441302931668456,0.13952783358075577,8.200014748345154,8.214590744481779
scenario_008,limitation,36,0.008462847476102264,1.1608508225216494,0.1309565398218927,8.864397487139346,8.941769795177118
scenario_008,limitation,37,0.006761330499998719,1.2817140492464736,0.11640389191115127,11.010920925434176,11.030498650245573
scenario_008,limitation,38,0.005016055336530489,1.5517122729078836,0.10035110631584844,15.462831750194884,15.508385594053102
scenario_008,limitation,39,0.009151512803621698,1.7597858568567513,0.13527944820331805,13.00852332138348,13.006735557681774
scenario_009,limitation,0,5.340733425185373e-05,0.006071909265945802,0.01033848526193658,0.5873113045197133,0.5871218415370355
scenario_009,limitation,1,0.00021680704169291243,0.015528680609007934,0.021124107668733707,0.735116524329797,0.7375728436506316
scenario_009,limitation,2,0.00015142284011593343,0.016085468952331688,0.017407433235844576,0.9240574836276976,0.9243266375605044
scenario_009,limitation,3,0.00023696425662389498,0.02293060496149809,0.022103390931845414,1.0374247567806834,1.0332030651083863
scenario_009,limitation,4,0.00023235783304287327,0.024480340296855266,0.021558612616736302,1.1355248471717878,1.1348808067141334
scenario_009,limitation,5,0.0003239758553409411,0.030419166017960967,0.02560558357061914,1.1879895622791086,1.1909223778970717
scenario_009,limitation,6,0.00028831640909621203,0.028436559123889305,0.024163732693046225,1.1768280788866987,1.1796762870141104
scenario_009,limitation,7,0.0005837379149207234,0.04601510149595424,0.03416382114540532,1.3468956326667456,1.3463488104715706
scenario_009,limitation,8,0.0006124475466642298,0.051038654641942204,0.03505223531843172,1.456074175534941,1.452220020262699
scenario_009,limitation,9,0.0006359641196543864,0.05465350044789829,0.035767105414300886,1.528038118120847,1.5228091593830857
scenario_009,limitation,10,0.0005447945765308937,0.05045988236595033,0.03335931840123969,1.5126173070752893,1.5044524841351692
scenario_009,limitation,11,0.0008347299105949668,0.06964390665097239,0.041188099004212365,1.6908745082857506,1.6805644486188307
scenario_009,limitation,12,0.002742528721673243,0.10919460266085652,0.0740240956984946,1.4751224129182734,1.4689747257324248
scenario_009,limitation,13,0.0025969048328022826,0.11889453527490065,0.07221600343524816,1.6463737900077287,1.6333732471655515
scenario_009,limitation,14,0.0017950391544737654,0.11123953574619441,0.0606873525393299,1.8329937143674697,1.811734599649569
scenario_009,limitation,15,0.0027537966864941144,0.1547211113473367,0.0743340033274787,2.081431167721619,2.0862170616731546
scenario_009,limitation,16,0.0025859001610628596,0.16117464700125797,0.07217724581497618,2.233039584447756,2.2421515828386265
scenario_009,limitation,17,0.0037040485151781377,0.17889575444357464,0.0860303511592686,2.0794493110040158,2.077187091046726
scenario_009,limitation,18,0.005019821135488933,0.23286765429158898,0.100171452948862,2.3246907920010806,2.323385397767371
scenario_009,limitation,19,0.011621974618259978,0.42184365679562075,0.15208387959979572,2.773756547411139,2.7289223108572718
scenario_009,limitation,20,0.013172932974934715,0.46928242625915934,0.16178572207817338,2.9006417886023734,2.8668117802112807
scenario_009,limitation,21,0.01310727840964454,0.4597980796306079,0.1614179692886722,2.8484937684250444,2.8008855060809736
scenario_009,limitation,22,0.009886623199640177,0.4249797890416345,0.1405974016606022,3.022671713859426,2.9637750443962187
scenario_009,limitation,23,0.012611016925256568,0.4883519019629508,0.15834003921428128,3.084197177077019,3.0362724529159504
scenario_009,limitation,24,0.012867741598071136,0.4927041563346026,0.16001615529543256,3.0790900795294025,3.0211840321510404
scenario_009,limitation,25,0.015710877712354354,0.5931432064524358,0.17656439036293334,3.3593591846759834,3.30740493166439
scenario_009,limitation,26,0.014750175682049504,0.6369691243402162,0.17220172345401358,3.6989706697698566,3.7156237825805705
scenario_009,limitation,27,0.021153320402823028,0.7844414034512076,0.2046168204275884,3.8337092806542397,3.764028375341534
scenario_009,limitation,28,0.018267256533211262,0.8164520182753838,0.19299897891072415,4.2303437193470925,4.290001116879671
scenario_009,limitation,29,0.023118790306029036,0.8773135031076739,0.21738520800247196,4.03575528974215,4.101506640226045
scenario_009,limitation,30,0.021654451756768833,0.9088334432987143,0.20810227053818428,4.367244244612671,4.36700712494279
scenario_009,limitation,31,0.021319125014919726,1.048982494220559,0.20926326783402247,5.012740673879572,5.106844344295216
scenario_009,limitation,32,0.022818759252287046,1.1596579815534895,0.21332721111222694,5.436052791893567,5.419592714973529
scenario_009,limitation,33,0.021049477214025725,1.2592774061511387,0.20665207073930658,6.093708142609073,6.162822661267939
scenario_009,limitation,34,0.017835984298263163,1.5617700665214316,0.19057132674960328,8.195199630285844,7.794637622300504
scenario_009,limitation,35,0.02050162269889022,1.7188366234148236,0.20174342778221396,8.519913844580563,8.252895277344514
scenario_009,limitation,36,0.017327645289172078,1.6948070168068683,0.18581801920366034,9.120789383452232,8.842680789042456
scenario_009,limitation,37,0.013522076475720235,1.8706232443233544,0.16485567518709143,11.347035776599267,10.991863128654076
scenario_009,limitation,38,0.010620020227483873,2.3236378759303498,0.14756557046721297,15.746477098779827,15.980194811465015
scenario_009,limitation,39,0.01834456097627868,2.733796151744701,0.19316933886044177,14.152329597813528,14.331614846324873
scenario_010,limitation,0,3.095249445828063e-05,0.004597343701915219,0.007890866023694246,0.5826158609347283,0.5822474162905052
scenario_010,limitation,1,0.00017244198450661052,0.01350991584108837,0.018576817593446877,0.7272459759659858,0.7274797416991344
scenario_010,limitation,2,0.0001284505116061485,0.015081595842622175,0.016360687816958826,0.9218191809142158,0.9247284376186321
scenario_010,limitation,3,0.00016341800529318107,0.01895177306423993,0.018287558209519716,1.0363205873146286,1.0390129577185196
scenario_010,limitation,4,0.0001810916342352975,0.021796984316166557,0.01912579447354015,1.1396642553239764,1.1416338664873145
scenario_010,limitation,5,0.00027322964731157917,0.02780446489385224,0.023492342404984913,1.1835543861284912,1.1860080754452844
scenario_010,limitation,6,0.0002483197222066247,0.02632660006087202,0.022506366887371353,1.1697401092152397,1.1731410490049015
scenario_010,limitation,7,0.0005509015138935869,0.044613422392187345,0.03321778753059489,1.343058213949277,1.3404564175382978
scenario_010,limitation,8,0.0006068153258699249,0.051404183575096574,0.03524564267462146,1.4584549939873854,1.449716922050211
scenario_010,limitation,9,0.0006326368010268757,0.05495956452904432,0.03568928694483947,1.5399457157546617,1.5343898390842199
scenario_010,limitation,10,0.0005284124027041814,0.04953950920067939,0.03250942812595589,1.5238505275682317,1.5239037241168032
scenario_010,limitation,11,0.0007467539493253295,0.06619705002509069,0.03864376510440335,1.713007256054036,1.7106578438079914
scenario_010,limitation,12,0.0011790502114173984,0.0729185055953376,0.04855775157322894,1.5016862031877796,1.4983087832981021
scenario_010,limitation,13,0.001586075770964701,0.09461758246149211,0.05639953991620706,1.6776303956036822,1.6693370547948643
scenario_010,limitation,14,0.002839006662196053,0.13924290123457067,0.07573829712212435,1.8384741474983022,1.8182808701308313
scenario_010,limitation,15,0.0034723093638895364,0.17325531399502442,0.08327643012180569,2.08048440286897,2.07648474497135
scenario_010,limitation,16,0.0053764479927354,0.23288759946213747,0.10362464185490894,2.247415241137502,2.2269000966108097
scenario_010,limitation,17,0.005883567342258367,0.22892556809024556,0.1083219714017267,2.1133807401016003,2.0986988063962797
scenario_010,limitation,18,0.006784464156701087,0.2722051403357509,0.11631479929002041,2.34024511065898,2.318525069338557
scenario_010,limitation,19,0.010430468731439935,0.40138064110151855,0.14464818590129355,2.7748750431990667,2.7096503816111475
scenario_010,limitation,20,0.010460288688750596,0.41703005441218777,0.14439315102945577,2.888156754243246,2.8400900006071215
scenario_010,limitation,21,0.009804650952747296,0.39652203389617896,0.14012009257196656,2.8298727656957743,2.7710665489395314
scenario_010,limitation,22,0.008139875716989486,0.3804268903171185,0.12792827173787313,2.9737515026906536,2.912864716781544
scenario_010,limitation,23,0.011519896069510316,0.4690017433359487,0.15240468885204922,3.0773445808563293,2.9868356426151825
scenario_010,limitation,24,0.012292418405031147,0.483244802343151,0.15800010660190894,3.058509343672256,2.9504807408083256
scenario_010,limitation,25,0.016460011797873264,0.6145440225708427,0.1807979711700968,3.3990648157919465,3.3219394843853833
scenario_010,limitation,26,0.016070023981013315,0.6872914446605,0.17915170367869207,3.836365664114223,3.7186555628170437
scenario_010,limitation,27,0.023207114812454632,0.833938546702729,0.2146556148397048,3.8850069089759285,3.7397164728558274
scenario_010,limitation,28,0.018101931895374124,0.8102424545428245,0.18944076745803626,4.277022656817015,4.185020389439253
scenario_010,limitation,29,0.02347235705553119,0.8770293206194724,0.2168410088199559,4.04457314320869,4.050853722456788
scenario_010,limitation,30,0.021929173826066184,0.9177798449972414,0.21048985279280985,4.360209448674155,4.3974562685596705
scenario_010,limitation,31,0.019706751560690683,1.022240002307021,0.20303723044664007,5.034741658257964,5.17161827804403
scenario_010,limitation,32,0.018545259806427183,1.0541891727657928,0.1936429541924806,5.443984146812445,5.492213127584647
scenario_010,limitation,33,0.01634775726112847,1.1001620919575827,0.18218633070252824,6.038664304370425,6.1068133043587824
scenario_010,limitation,34,0.013772265394018879,1.3606135736256069,0.1702513270239503,7.991794233910441,8.204449100316237
scenario_010,limitation,35,0.01657776827127111,1.5125394181961445,0.1833747344135815,8.24835233181458,8.33683674354364
scenario_010,limitation,36,0.01485201650780621,1.5539492251157847,0.1739242372663095,8.934632973185945,9.049247473596884
scenario_010,limitation,37,0.012595240665065788,1.7519213432759178,0.1595582069125844,10.979825965553283,11.068414027160069
scenario_010,limitation,38,0.009769217028449462,2.1864485570242786,0.14128719195918543,15.475207106217333,15.67660117232983
scenario_010,limitation,39,0.013778136423504339,2.432595389761215,0.18055349448678254,13.47298980103259,14.26199812420864
scenario_011,limitation,0,8.956948389282626e-05,0.008005548612396187,0.013619898774805473,0.587783268052264,0.5892141997290774
scenario_011,limitation,1,0.0002332095396337941,0.015914946480172363,0.021683090356414737,0.7339796227646156,0.7352376807691187
scenario_011,limitation,2,0.0001646937931795156,0.01682602847367389,0.018150448949514963,0.9270309798107521,0.926618842917213
scenario_011,limitation,3,0.0002512467943631691,0.023346837734244216,0.02244483936680346,1.040187338955735,1.0387217338889358
scenario_011,limitation,4,0.00027395664770979433,0.026628360921464277,0.02341174621041281,1.1373931992147095,1.1376743772119489
scenario_011,limitation,5,0.0021355474493257587,0.07820469379012646,0.06533712073358956,1.1969412320601651,1.1962413350627332
scenario_011,limitation,6,0.0015945502109545595,0.06730575189216516,0.056495183243026326,1.1913538115742508,1.1867510778236088
scenario_011,limitation,7,0.0018747935271181682,0.08335087599375753,0.06160565264436395,1.3529744823080445,1.3599265437685535
scenario_011,limitation,8,0.004586788699515787,0.1405488527657722,0.09585966876009291,1.4661938079248165,1.4683312584637103
scenario_011,limitation,9,0.003558343735351688,0.1295765648975866,0.08434004656410694,1.536358707118988,1.5355563257445022
scenario_011,limitation,10,0.0026874874838654916,0.11150183648544498,0.07328583084418569,1.5214651345430064,1.520037964291077
scenario_011,limitation,11,0.0029901423404855576,0.13373644953313252,0.07864547686821677,1.7004976618964318,1.6705503241506807
scenario_011,limitation,12,0.0031039560757927243,0.11844799453711825,0.07970350851746881,1.4861076600054277,1.4630304954686886
scenario_011,limitation,13,0.0030188708298103384,0.13225272296376014,0.07961703188548475,1.6611109436230014,1.6268378950071674
scenario_011,limitation,14,0.002040503211722222,0.12307272875514516,0.06597939122768275,1.865320768578234,1.830500999616191
scenario_011,limitation,15,0.002873514101016772,0.157919756745905,0.07577490182216379,2.084064155127869,2.0744271885770975
scenario_011,limitation,16,0.006546873628456518,0.2542284135534735,0.11430351318105822,2.224152228381401,2.201148745460027
scenario_011,limitation,17,0.00913449248360132,0.28163795842974765,0.13490176400790146,2.0877262836477923,2.0761659529995478
scenario_011,limitation,18,0.009781901081720834,0.32967871959983375,0.13953514561986588,2.3626930558267665,2.342872521368633
scenario_011,limitation,19,0.0131403271256052,0.4499770464031856,0.1619844920207275,2.777902012654437,2.7096061916931946
scenario_011,limitation,20,0.013969364465663547,0.4882409988144576,0.16668448202174735,2.9291328916314883,2.8696590487295226
scenario_011,limitation,21,0.012530754724324522,0.4513964061574464,0.15790657958040505,2.8586294969906443,2.8071518125901047
scenario_011,limitation,22,0.01053727995567244,0.4391557275435809,0.14483794703557898,3.032048827892484,2.9885514890311886
scenario_011,limitation,23,0.016051245581105378,0.553225329509229,0.17849365704269754,3.0994117027749155,3.0617209187250305
scenario_011,limitation,24,0.016441856193611826,0.556720934975311,0.1806121286771436,3.082411679951391,3.0400953429037743
scenario_011,limitation,25,0.022801169198278237,0.7138228631499692,0.21334228983711132,3.3459041978736574,3.339196215016226
scenario_011,limitation,26,0.022215755116638536,0.7883089955565575,0.21405495540444738,3.6827411636749194,3.7606720990281954
scenario_011,limitation,27,0.027574834234346923,0.9079232586129828,0.23523053647800718,3.859716821663028,3.871880762602174
scenario_011,limitation,28,0.02354980882770996,0.9296404282940843,0.21682342931078902,4.2875460057481245,4.279266996700484
scenario_011,limitation,29,0.026532273001887874,0.9314694477577603,0.23024876387320617,4.045491633000487,4.041605400206874
scenario_011,limitation,30,0.022643702252384323,0.931574828645518,0.21196524381242046,4.394941415347882,4.350069130600499
scenario_011,limitation,31,0.02150589882394338,1.0210091935753607,0.20889523478535893,4.887661485550178,4.943761143174684
scenario_011,limitation,32,0.020405481263293113,1.0720425407204797,0.2017015789980709,5.3149932987422615,5.296885076560012
scenario_011,limitation,33,0.02097909432727807,1.2318328952532487,0.20592588007469537,5.9819236649926015,6.034625585999667
scenario_011,limitation,34,0.01877444703678377,1.552195650938852,0.19408815923177744,7.997374270963336,8.0213062956497
scenario_011,limitation,35,0.021293862804116492,1.7183423337077302,0.21033011565962179,8.169739879231235,8.37055647091137
scenario_011,limitation,36,0.019777229189048673,1.8051333499185171,0.2043633239927611,8.83296138783913,9.108755126297565
scenario_011,limitation,37,0.01680383873963609,2.0354819767027266,0.18523955522091762,10.988376506708843,11.149188557800386
scenario_011,limitation,38,0.016793192756942688,2.851763698300943,0.18429170331030026,15.474183845917901,15.611577990235054
scenario_011,limitation,39,0.023965085977057488,3.0888101176077156,0.22588579441821866,13.674211455231688,14.174734540391913
scenario_012,company_law,0,3.125901267886366e-05,0.004575302900004297,0.007924925836714785,0.5773306898100831,0.5776221489692787
scenario_012,company_law,1,0.00025045307288351637,0.016376116930634253,0.02255608344703848,0.7260177490070586,0.7278808489124995
scenario_012,company_law,2,0.00019000363477894577,0.01880694170129322,0.02077905195408683,0.9050914229796834,0.9114334596122288
scenario_012,company_law,3,0.00025145091823886023,0.023144338118827792,0.022773733399514256,1.0162733405547568,1.0200579570507935
scenario_012,company_law,4,0.00023555677588449342,0.024402556856103708,0.021942245490844538,1.1121266903282867,1.1154519242890413
scenario_012,company_law,5,0.0002872272783545071,0.028747469665159224,0.0245605594505338,1.1704729170790296,1.1764234859856508
scenario_012,company_law,6,0.000264378838705559,0.027030168791895383,0.02324328155150528,1.1629239499594177,1.1665708418114469
scenario_012,company_law,7,0.00044083447780407514,0.04026816676296311,0.029823483235782,1.3502167551860493,1.3534322867819104
scenario_012,company_law,8,0.0004771807554632135,0.0451549402073483,0.030975624324125463,1.4577572266131609,1.4604351456140499
scenario_012,company_law,9,0.0005104155489872308,0.049141856310890984,0.03196488279744998,1.5373701390455687,1.5382576862873407
scenario_012,company_law,10,0.0004090332144186526,0.043288023640310716,0.028664121106011426,1.510181438328921,1.5124814312821644
scenario_012,company_law,11,0.0006202300657894844,0.05895652721507782,0.035330541448224714,1.668712813288636,1.6629076103019986
scenario_012,company_law,12,0.0022650844958426175,0.09801326178058069,0.06728955686587823,1.4565894968804898,1.4557475126901485
scenario_012,company_law,13,0.002402676152329586,0.11302211768395716,0.06933739674248761,1.6300311663518374,1.621476972681587
scenario_012,company_law,14,0.0016705041490411299,0.10808715043759101,0.0585579455228256,1.8458152770311786,1.8251417606045544
scenario_012,company_law,15,0.002122305462950891,0.13455800393533826,0.06526580425608616,2.0616922670157773,2.04820823147149
scenario_012,company_law,16,0.0021087603351134243,0.14201670057359864,0.06492784042218991,2.187300542419745,2.179194757702372
scenario_012,company_law,17,0.003075138001135791,0.1622753067872092,0.07865256504769576,2.0631915397648344,2.042944266048793
scenario_012,company_law,18,0.004063625907627322,0.2099799469864469,0.09008369544622473,2.3309428631487923,2.326323079453186
scenario_012,company_law,19,0.007274205260953459,0.32205423808254596,0.12039966592512019,2.6748765090663973,2.6574614618454584
scenario_012,company_law,20,0.007659212383005487,0.34924580724036636,0.1235458091834514,2.8268527240918084,2.799686551470723
scenario_012,company_law,21,0.007378136520940659,0.3332509600839386,0.12127844587061,2.7478168745621843,2.734615887577584
scenario_012,company_law,22,0.0058929320979956845,0.3197115499476705,0.10842203190865708,2.9487692152552505,2.925349531339616
scenario_012,company_law,23,0.0071048364052824775,0.3585571146821419,0.1190115005095704,3.0127938320827092,2.9849667599839718
scenario_012,company_law,24,0.007580922381414168,0.3668105067510731,0.12306506506915808,2.980622539344849,2.9390263160836905
scenario_012,company_law,25,0.0077349063063935075,0.39960656345125084,0.124203466597627,3.2173543492616625,3.179392619009319
scenario_012,company_law,26,0.00729781440752264,0.4357040454730119,0.12061232205317275,3.612433937561776,3.5780245672855386
scenario_012,company_law,27,0.011754222523188251,0.5761857870612566,0.15306617457615188,3.764292069470898,3.748952589475095
scenario_012,company_law,28,0.009996752343328641,0.6013025784328686,0.14130819173425432,4.255256337606276,4.249430228673485
scenario_012,company_law,29,0.010475771294752523,0.5841787560192515,0.1446494837728814,4.0385816857562284,4.032772203434262
scenario_012,company_law,30,0.010150014298651477,0.6214760637941412,0.14277516455623057,4.352830309989796,4.36829102497112
scenario_012,company_law,31,0.0084761310298348,0.650015521145375,0.13147399614916327,4.94406148884303,5.001651606247166
scenario_012,company_law,32,0.008555752104689174,0.7074222685830845,0.13104835090804043,5.39817757096004,5.414798444608064
scenario_012,company_law,33,0.007956696951964992,0.7722669679213267,0.1266236104368747,6.09891761304913,6.132997245040851
scenario_012,company_law,34,0.007347639197184952,0.9681345156154897,0.12102016806442627,7.999778310505186,7.9581386859509475
scenario_012,company_law,35,0.008493443106842857,1.0839331508467194,0.13091980732410446,8.279367140858522,8.33330582415025
scenario_012,company_law,36,0.007593407449307477,1.1164233548389062,0.12395097309625058,9.006975314118588,9.076564506214371
scenario_012,company_law,37,0.006556631020584014,1.26660635696539,0.1144520535222168,11.066698394533597,11.053734053820042
scenario_012,company_law,38,0.005765761647780643,1.6766837430844985,0.10880546041850793,15.409922779935158,15.605363540509607
scenario_012,company_law,39,0.007950099244174225,1.752639454534305,0.12731710888239242,13.765938214582642,13.922237945043042
scenario_013,company_law,0,3.123003730953755e-05,0.004583843116710443,0.007919967330816128,0.5787704576602203,0.5784534415512106
scenario_013,company_law,1,0.0002198355876465996,0.015266650439763198,0.020996202714837695,0.727114833434833,0.727757348586857
scenario_013,company_law,2,0.00015022894758898175,0.016117690374484274,0.01774246630474032,0.9084244601427283,0.9117303999225719
scenario_013,company_law,3,0.00023907142530510406,0.022437214572383915,0.022069024432026376,1.0166835711968865,1.0194831215518467
scenario_013,company_law,4,0.0002339351378191079,0.024166195394329387,0.021686158690290207,1.1143603502795354,1.1158524092885098
scenario_013,company_law,5,0.0003108762794573616,0.029513326943737168,0.02508596065240979,1.1764878113568307,1.1793759688544492
scenario_013,company_law,6,0.0002844147634946115,0.028038161400702765,0.024020454223108507,1.1672619152109573,1.1702792963674433
scenario_013,company_law,7,0.0006558823518750811,0.04919651730081416,0.036223510909429574,1.3581377416402645,1.3584679436343485
scenario_013,company_law,8,0.0006135198961296773,0.0513595605194754,0.035026991072151716,1.4662852545250147,1.4646874889336066
scenario_013,company_law,9,0.0006686614559353599,0.05648132286376412,0.03664066336172148,1.541492912018896,1.5367940671911298
scenario_013,company_law,10,0.0005617654611338452,0.05076475187783354,0.03351484885454345,1.5146943403550992,1.5141047031027741
scenario_013,company_law,11,0.0008164929599787651,0.06751151994305146,0.04055162488917066,1.6648289711586985,1.657674939742039
scenario_013,company_law,12,0.0011228705260550864,0.06900859408532237,0.0473765606145656,1.4565978025873443,1.4546105855633091
scenario_013,company_law,13,0.0016534563424386306,0.09358146414696605,0.057499854700359294,1.6275078369264349,1.6224840176211768
scenario_013,company_law,14,0.0013359649976844024,0.09563200543862184,0.05184738113812627,1.8444905671098264,1.8341996343489952
scenario_013,company_law,15,0.002331710916336993,0.14102709801668686,0.06826939468579275,2.0657440814549277,2.0643375896421534
scenario_013,company_law,16,0.0023845486719387132,0.15252897362816772,0.06902773740306492,2.2096765643284035,2.201776891619992
scenario_013,company_law,17,0.004435320382695007,0.19510953505027687,0.09413464020373558,2.0726645858315424,2.056799802808224
scenario_013,company_law,18,0.004724541552172279,0.22638151351546892,0.09730332658446035,2.3265547177255783,2.3304918914229056
scenario_013,company_law,19,0.005945067623042699,0.29666039080456397,0.10893981862627994,2.723158479107285,2.697115698836937
scenario_013,company_law,20,0.0062716382945657845,0.32156830766557226,0.11195217413537417,2.872372154887562,2.8387974359119705
scenario_013,company_law,21,0.006455917936900146,0.31833442463329725,0.11348016802870323,2.805198742328078,2.7793595164510267
scenario_013,company_law,22,0.005292375478172406,0.30810845189607594,0.10279308866518162,2.9973654444770017,2.9721779205547496
scenario_013,company_law,23,0.008343788684727627,0.3978065884737239,0.1293955548075624,3.0743450890978714,3.01428668183804
scenario_013,company_law,24,0.008396555212380363,0.4010779936814605,0.13103422339162102,3.0608644314452236,2.9704237604126
scenario_013,company_law,25,0.010255345329816534,0.4826364423131736,0.14508294362876686,3.3266242760287987,3.2081183607905435
scenario_013,company_law,26,0.009026826002787813,0.5290141338432873,0.14027395961368663,3.771292514306918,3.5815444064893156
scenario_013,company_law,27,0.012966245460573789,0.6267172207331053,0.16183420354344485,3.872588161283602,3.7424513515110522
scenario_013,company_law,28,0.012701054061299621,0.6929932701476303,0.15901025188370366,4.3581672372575655,4.2740801241153665
scenario_013,company_law,29,0.0158750939688862,0.7395410017356513,0.17748011439406094,4.166895002634722,4.104956966770514
scenario_013,company_law,30,0.014502767874239653,0.7639897949165785,0.16976248225018375,4.500345334198549,4.457168519217978
scenario_013,company_law,31,0.013413256695668285,0.8367177375218332,0.16365369748627362,5.112733475465854,5.103764973126619
scenario_013,company_law,32,0.012314728202096559,0.8791104355037777,0.15662680843611712,5.612771174242101,5.58495518285045
scenario_013,company_law,33,0.010334900499120003,0.8900023127493505,0.1441512958907654,6.174084715990165,6.201143355341532
scenario_013,company_law,34,0.006122488874913512,0.9201230814404305,0.11060195489323796,8.31922982128669,8.310140035871127
scenario_013,company_law,35,0.0074755412098463925,1.0619623406210728,0.12211949171418195,8.696092046522539,8.667949280949582
scenario_013,company_law,36,0.007314602666151804,1.124590800022792,0.12077253753472333,9.311643383326782,9.273422500519183
scenario_013,company_law,37,0.006468902228141116,1.3115429074368252,0.1136244337725172,11.542789379814304,11.424084515522532
scenario_013,company_law,38,0.005715379354323535,1.6879742778763305,0.1081890382694044,15.60208228927094,15.78618077640462
scenario_013,company_law,39,0.008422804255623917,1.8891934648004363,0.13005252081983576,14.52638866890994,14.575295204574283
scenario_014,company_law,0,2.6877574537453874e-05,0.004258662318642264,0.007337343572294959,0.5804092825532291,0.5802272922391666
scenario_014,company_law,1,0.00021337372996399484,0.015172943538416354,0.02075609667278611,0.7310114120980183,0.7293727921068748
scenario_014,company_law,2,0.00015153731766337497,0.015919769202107407,0.017438103003116,0.9129301047976788,0.9137208737903012
scenario_014,company_law,3,0.00023100072735027233,0.022391855651892313,0.021707110960059884,1.0315447179079855,1.0281690124004355
scenario_014,company_law,4,0.00024292853629015454,0.02475681833285245,0.02206776939940908,1.1218541341797499,1.120358634612673
scenario_014,company_law,5,0.00037121719614230386,0.032033050130079774,0.027247169554220237,1.1756468893525223,1.1756033156692038
scenario_014,company_law,6,0.0003564346841148369,0.031050077253966895,0.026764408844702846,1.1601256517239409,1.1619106522140923
scenario_014,company_law,7,0.0006429231527623758,0.04807019438454984,0.03607315088045311,1.3325754255250695,1.3370221411244059
scenario_014,company_law,8,0.0007036376495610508,0.05447289067932926,0.03752590808842302,1.4516075280836305,1.4523120005094972
scenario_014,company_law,9,0.0006562484714816019,0.05559564935641233,0.03622302686992749,1.5348151206703289,1.53412016932923
scenario_014,company_law,10,0.0005394725555020186,0.04966723171780511,0.032843097344805415,1.5122578481673157,1.5112570431521346
scenario_014,company_law,11,0.0007882057131269882,0.06953114798975678,0.04116431207472942,1.6891123520667706,1.66937737589996
scenario_014,company_law,12,0.0037228805154424505,0.1291052474983726,0.08673001112666197,1.4885879273072515,1.468908923438461
scenario_014,company_law,13,0.004091304735864054,0.15010344258607888,0.09059653755340778,1.6568342084551635,1.639335746962551
scenario_014,company_law,14,0.002694165526941683,0.1373982676830189,0.07409425472009001,1.854371411144845,1.8300253434711227
scenario_014,company_law,15,0.003277743140470246,0.1704911711293618,0.08134046785698779,2.0960190618662056,2.071421802736509
scenario_014,company_law,16,0.003061214944921953,0.17852246321242957,0.0795523191795912,2.2440887337226583,2.204275090934718
scenario_014,company_law,17,0.00555808768550814,0.2206274368372267,0.105427309271854,2.092697218216189,2.0696736850394215
scenario_014,company_law,18,0.005385898043092974,0.24140482467320096,0.10369741454702339,2.3279734188910925,2.3229302518822372
