scenario_id,area,layer,cosine_distance,l2_distance,relative_l2,control_norm,partner_norm
scenario_007,limitation,33,0.011677930561266647,94.32384613365723,0.15238506784750921,618.9835229003311,610.9428523231286
scenario_007,limitation,34,0.010521213596554335,101.45946164613451,0.14500525729684657,699.6950561484293,699.1457786755883
scenario_007,limitation,35,0.010258799309897038,112.30820482481303,0.1433340370455505,783.5417681644054,784.5156810131166
scenario_007,limitation,36,0.008288940091581432,125.06915033608173,0.13010483396365113,961.2951842436825,972.9830061560818
scenario_007,limitation,37,0.0066340370183883834,138.77171463136622,0.11685422891641682,1187.5626232630955,1204.3343596556456
scenario_007,limitation,38,0.004628284684214057,158.14501433475974,0.10044586531382242,1574.4303047285043,1613.15942865616
scenario_007,limitation,39,0.01961949354848802,171.4779235961014,0.19994250046469655,857.6361863913916,869.5494538261221
scenario_008,limitation,0,1.0624751333843108e-05,0.05804510249691089,0.0046097865779049845,12.591711463416754,12.59123456727777
scenario_008,limitation,1,0.0005814382598875456,0.5902372095056855,0.03410026321606058,17.308875470136986,17.308124536944188
scenario_008,limitation,2,0.0006590533278812982,0.6932370985219407,0.036307722947330805,19.093378550000878,19.09531652518681
scenario_008,limitation,3,0.0009291501005361802,0.9624451623690498,0.04314758410596634,22.305887625257917,22.331293428244194
scenario_008,limitation,4,0.000819673014126554,1.1705106685903706,0.040588716667543004,28.8383266260393,28.900089797676348
scenario_008,limitation,5,0.0007126662786096638,1.309420643773709,0.03807997239598113,34.3860712438936,34.53438627892455
scenario_008,limitation,6,0.0005933435033491641,1.3351848550716887,0.03447806752794519,38.72562909709176,38.76267235251915
scenario_008,limitation,7,0.0006953101979174647,1.6040250150461532,0.03728468407270751,43.021016670496714,42.986648012898314
scenario_008,limitation,8,0.0006025631255432984,1.7609408717289246,0.03471635684610665,50.723665491023716,50.727588296665424
scenario_008,limitation,9,0.0005578679308174683,1.908673952454196,0.03340094273477933,57.14431378808823,57.08698597646959
scenario_008,limitation,10,0.0007790947661849845,2.47509350741519,0.03965763795982967,62.41152107753572,62.60578651922388
scenario_008,limitation,11,0.001039553610777122,3.0222011429858693,0.04607114298044522,65.59857098115918,65.96809114283474
scenario_008,limitation,12,0.0010462793886955035,3.1785727358072173,0.0461940767538186,68.80909759809114,69.1853077918307
scenario_008,limitation,13,0.001215853979250281,3.371037381077729,0.04969457277670301,67.83512147745203,68.17801339220814
scenario_008,limitation,14,0.001243041015373092,3.4853436922063064,0.05016919019784955,69.47179490961172,69.78094469791534
scenario_008,limitation,15,0.0012708515747382743,3.9911480211003614,0.05053236875798421,78.98200933772281,79.17110379210739
scenario_008,limitation,16,0.0014402135472931787,4.245666706264362,0.0539638857366283,78.67607471755116,79.01981808731372
scenario_008,limitation,17,0.0017139494190917537,5.12511146165432,0.05929378770764473,86.43589252426086,87.11134896691132
scenario_008,limitation,18,0.002164300866874136,5.985605406598682,0.06678529872247489,89.62459584813355,90.47719169043333
scenario_008,limitation,19,0.0021012900934518353,6.561273520391716,0.06576198780751723,99.77304122248111,100.68544453730055
scenario_008,limitation,20,0.001739422823428538,7.009651037530101,0.059761812950208326,117.29314576467623,118.23628532699641
scenario_008,limitation,21,0.001567595559099133,7.505789519954493,0.05721801566139461,131.17878055003402,132.53173222062807
scenario_008,limitation,22,0.0015627643895035348,8.044356541821747,0.05625279632050211,143.00367391496002,143.69910188745303
scenario_008,limitation,23,0.0018270033223103388,10.122710181702988,0.0606222699061943,166.98005860497585,167.49965239055527
scenario_008,limitation,24,0.0031162032711936627,15.83149449520716,0.07907420675727926,200.21060146455122,200.68393086964306
scenario_008,limitation,25,0.00529258565089874,21.740292600204693,0.10286511255430957,211.34757995551212,211.26593429608243
scenario_008,limitation,26,0.00649538145256634,29.028468241270552,0.1138296885690242,255.01667101257357,254.10918559823398
scenario_008,limitation,27,0.006635812762518567,31.531311741150923,0.1150289157659662,274.11639526624265,272.84973590575294
scenario_008,limitation,28,0.0064316680882976485,36.079552885292344,0.11326757415113112,318.5338183119555,317.3617211994604
scenario_008,limitation,29,0.0064742524690512004,43.12563837466925,0.11364923897106494,379.4626234641925,375.83258442365553
scenario_008,limitation,30,0.006512759452451,49.56801522465139,0.11397186974394323,434.9144691230756,430.97450355688676
scenario_008,limitation,31,0.006551804831015917,55.11023774971033,0.1144051638716759,481.71110363099933,476.0125223875397
scenario_008,limitation,32,0.006041691535319749,60.58924394226668,0.10995277017718919,551.0479076118496,544.1165190212713
scenario_008,limitation,33,0.005584443755863755,65.9600423566656,0.10635395337232262,620.193610723181,608.5619184858625
scenario_008,limitation,34,0.005034835866196574,70.63574186726605,0.10066453353712278,701.6944238977395,691.5407631733141
scenario_008,limitation,35,0.004965020832332523,79.39901004993676,0.1003859570299637,790.9374219168659,776.6388578160758
scenario_008,limitation,36,0.004056298650847556,85.84876286446541,0.09011322588643642,952.6766134491155,944.1209098068724
scenario_008,limitation,37,0.003160763398567301,93.36438819042627,0.0795292922532927,1173.9622665453905,1165.958741574383
scenario_008,limitation,38,0.002181532406633324,103.37379839105387,0.06604748922025928,1565.143499192172,1564.84569018247
scenario_008,limitation,39,0.009184965676504397,116.22004651415527,0.13630206554827287,852.6653359702364,859.4210738165208
scenario_009,limitation,0,1.464169160914075e-05,0.06827729762748301,0.005431263400132082,12.571163023657181,12.565143810683644
scenario_009,limitation,1,0.00012722141497512052,0.2780793095263885,0.016110811454272133,17.260416107262536,17.219120127469573
scenario_009,limitation,2,0.00016382092807598614,0.345192833864661,0.018195986377634553,18.970822834257117,18.932330991861
scenario_009,limitation,3,0.00024730648037951664,0.4980816145893793,0.02229052710982111,22.34499041388423,22.305460309427215
scenario_009,limitation,4,0.00031695771710482656,0.7385704354665061,0.025545945575272188,28.911454198877774,29.027582083459535
scenario_009,limitation,5,0.00028269564649741064,0.8361168200017802,0.024080767966241277,34.721351959120604,34.8440792486887
scenario_009,limitation,6,0.00026759885909133363,0.9107102251838091,0.02331085755685641,39.06807044582289,39.16996610208287
scenario_009,limitation,7,0.0003298192642723352,1.1163877234963866,0.025776724602118092,43.30991391375816,43.39159571169598
scenario_009,limitation,8,0.0003428932367129933,1.331049551520091,0.02619687819927441,50.80947208270633,50.831652891709076
scenario_009,limitation,9,0.0003343222289414749,1.4726113331242638,0.0258894368114157,56.880778977584015,56.936582898900234
scenario_009,limitation,10,0.0004924607776302103,1.9766300585310628,0.031571224543206634,62.60859650299456,62.79521697254809
scenario_009,limitation,11,0.0006643128127756803,2.436690619472343,0.03694383450491864,65.95662448487651,66.31217366736227
scenario_009,limitation,12,0.0007109944649196231,2.6693275790656914,0.03840925934217616,69.49698132123511,69.95726130532536
scenario_009,limitation,13,0.00079715512308276,2.7849302221889523,0.04063139823851556,68.54133362186498,69.00524021665679
scenario_009,limitation,14,0.0008645046580183502,2.962630321614203,0.04245951198992006,69.77542093082782,70.31754984926869
scenario_009,limitation,15,0.000963803025132437,3.501642810733784,0.044071831885508124,79.45308059421075,79.69081278938955
scenario_009,limitation,16,0.001080489447490729,3.6734752404429445,0.04649696637726849,79.00462173460932,79.03527508389098
scenario_009,limitation,17,0.0012553606851239962,4.347610850737896,0.050096173092428246,86.78528882269077,86.73653862094842
scenario_009,limitation,18,0.0015287400363698245,4.970240711313862,0.05530118310259705,89.87584772088627,89.58077512071434
scenario_009,limitation,19,0.0016295096687709565,5.735045026284105,0.05706797584588269,100.49497886121142,100.39396684576808
scenario_009,limitation,20,0.0013396451048245384,6.18911191152359,0.05177371968074978,119.5415734022447,119.17360342526275
scenario_009,limitation,21,0.0013645001151347813,6.970463654307898,0.05256248070558014,132.61291249459427,133.22405108510344
scenario_009,limitation,22,0.0014323745376734198,7.732672916896213,0.053513528123192176,144.49940394688642,144.43694874403678
scenario_009,limitation,23,0.0014696988184901283,9.222087906618036,0.054274038835496204,169.9171114677875,169.1739319409675
scenario_009,limitation,24,0.004799461176031583,20.0887685636759,0.09810331942970636,204.77154779732032,202.36454306773223
scenario_009,limitation,25,0.0155512354851981,37.807362810826355,0.17574543603149764,215.12571628915816,212.87354660591524
scenario_009,limitation,26,0.03026367925170803,63.79250096355793,0.24434159816788203,261.0791672064264,255.67325023779455
scenario_009,limitation,27,0.03494720007377905,73.89248589272172,0.2627081488525982,281.27215016151536,276.6477446929727
scenario_009,limitation,28,0.04305042309058682,94.05571114708431,0.29168125618350355,322.4605940668044,317.8710352714942
scenario_009,limitation,29,0.06205598960465264,133.845761540806,0.34786534610848785,384.76313619081753,371.41829161682455
scenario_009,limitation,30,0.05657950574092352,147.6068157991465,0.3342787744108001,441.56801776995354,435.2377730518347
scenario_009,limitation,31,0.06110352868915514,169.05295758770876,0.34820637829424916,485.4964415524056,481.40262398132006
scenario_009,limitation,32,0.055654283073024,183.8328695786971,0.33149450977180145,554.5578106414082,546.4070957193792
scenario_009,limitation,33,0.05048631459472008,194.4060821929907,0.31579236824584545,615.6136174945333,606.7388549473861
scenario_009,limitation,34,0.047015762596750776,214.24121622785523,0.3047157882634163,703.0853814592997,692.6011560294356
scenario_009,limitation,35,0.04881049166542528,245.7275985042464,0.3109320252116353,790.2936287665844,781.7106781366849
scenario_009,limitation,36,0.03632191926945061,261.82883396861985,0.2700764727794967,969.461838989542,973.2299833402433
scenario_009,limitation,37,0.02778525521080355,281.1462132378681,0.23567971435846646,1192.9164714203937,1192.3626691151849
scenario_009,limitation,38,0.018948742379204297,313.94264768138976,0.1974997734351461,1589.5848497491088,1620.3627568335419
scenario_009,limitation,39,0.08676291308790929,377.04481709238684,0.42594013466086417,885.2061273648044,918.3504242430095
scenario_010,limitation,0,9.798210890643588e-06,0.0555930836670805,0.004428496582375304,12.553489120513706,12.551815561935031
scenario_010,limitation,1,0.000553516056131298,0.5744379345579491,0.033343626248457325,17.22781830259167,17.2570801453416
scenario_010,limitation,2,0.0006974510543912293,0.711940315174042,0.0373451137682811,19.06381433435946,19.05989353686423
scenario_010,limitation,3,0.0010860578665198295,1.0378423898926725,0.04668957721087323,22.228566885608384,22.27103845600528
scenario_010,limitation,4,0.001062875855904588,1.348387181725681,0.047195564080154094,28.57021010355256,28.829516794317524
scenario_010,limitation,5,0.0009559564706398405,1.5406215303408064,0.043959136786779644,35.04667386471829,35.17532222213718
scenario_010,limitation,6,0.0007729406317922294,1.5548503841474104,0.039472084646488645,39.39113928419604,39.50141096292685
scenario_010,limitation,7,0.000897105552468358,1.8399395656414512,0.04234862815954275,43.44744199764221,43.4084935732276
scenario_010,limitation,8,0.0007142259422504571,1.9286509169862267,0.03788133830254553,50.91295617865291,51.01181466289253
scenario_010,limitation,9,0.000630977514496478,2.0298891190143276,0.035549055183147264,57.10107085987019,57.14931968673336
scenario_010,limitation,10,0.0008404328516211645,2.566496721361208,0.041002516624649064,62.59363894308706,62.47698568520186
scenario_010,limitation,11,0.0011053869906619829,3.108290689310518,0.04705598930027216,66.05515547608603,66.12555668284213
scenario_010,limitation,12,0.001173511493803403,3.357154483056141,0.048534118436326885,69.1710201239253,69.30765122561003
scenario_010,limitation,13,0.0012928580355511254,3.454428418873284,0.050913353439337054,67.8491630489281,67.95484321795043
scenario_010,limitation,14,0.0013518504242975293,3.6274682874119373,0.05209553136333175,69.63108336706951,69.77887462134575
scenario_010,limitation,15,0.001369814805267433,4.174787191164708,0.052825011864167014,79.03050172330595,79.49612063272998
scenario_010,limitation,16,0.0014857505931635817,4.312516155853583,0.054822890138498524,78.66269262636311,79.01946787579651
scenario_010,limitation,17,0.00168875433807536,5.110804243064911,0.05876278752934329,86.9734819933929,87.59674250522718
scenario_010,limitation,18,0.0020443129199186894,5.807761987677398,0.06435815665570879,90.2412730486778,90.74123290960182
scenario_010,limitation,19,0.0019953624951077886,6.355103780390559,0.06333190293106224,100.34601024555015,100.63928205658381
scenario_010,limitation,20,0.0016138118548038038,6.740306254743963,0.0568660881475241,118.52945181068219,118.68843484743141
scenario_010,limitation,21,0.001574985976827481,7.497056639863705,0.05658042619107695,132.502654090047,133.26633204184208
scenario_010,limitation,22,0.0014876858857644226,7.861118428057591,0.05464327516606816,143.86250465709844,144.16175028112582
scenario_010,limitation,23,0.0015070360120890136,9.238648611866317,0.054941534331631604,168.15417924263048,168.33833187153303
scenario_010,limitation,24,0.0037630904676673183,17.48449047059442,0.08669974345662705,201.66715348288565,201.351261180032
scenario_010,limitation,25,0.011109656782166244,31.70055230814783,0.148762286664603,213.09535513943376,211.97648206488628
scenario_010,limitation,26,0.031371637316571,64.47926542941394,0.24993576584318541,257.9833470887456,256.7583160809828
scenario_010,limitation,27,0.03154181275506429,69.89976292578578,0.25099376943759416,278.4920242538742,278.10492461576126
scenario_010,limitation,28,0.03287868516214176,81.80045087224894,0.2572305378378693,318.00443119940616,319.8288887881774
scenario_010,limitation,29,0.04643658833626363,114.36122443471244,0.3032536400425533,377.11410296234203,372.9135920065793
scenario_010,limitation,30,0.047311315358840034,134.36321760890814,0.30785220199892954,436.4536512536472,437.1358703584357
scenario_010,limitation,31,0.04882130301408005,149.92596407050482,0.31222447385131685,480.18645758660307,479.3936605075459
scenario_010,limitation,32,0.04795774531254726,169.3823892454728,0.3093855859310121,547.4798987023341,546.3359368531118
scenario_010,limitation,33,0.04156042608332555,176.37270023086344,0.2875965502493247,613.2643109869069,610.042524254166
scenario_010,limitation,34,0.03890585723910467,193.8494218515852,0.2803342743286994,691.4938329099623,697.6760085939167
scenario_010,limitation,35,0.04296828432830757,227.43422194003765,0.2956311136768327,769.3176104212629,780.5052101884174
scenario_010,limitation,36,0.033741260195287226,251.2029104340426,0.2678291312533907,937.9222837279109,975.1244393321288
scenario_010,limitation,37,0.024321546680987405,263.72769960032923,0.22861445450980963,1153.5915354337883,1200.4114100162894
scenario_010,limitation,38,0.016320323746345178,298.1117658400774,0.19358047677316637,1539.9887985057433,1624.823245985004
scenario_010,limitation,39,0.057744089027198076,298.69910132871917,0.3455321860623309,864.461006462757,888.092277396639
scenario_011,limitation,0,2.5618064430577014e-05,0.10018953963256245,0.007951407037619878,12.600227753219452,12.556275770425772
scenario_011,limitation,1,0.0008601257680119767,0.7256825802361155,0.04208941394492742,17.24145128714899,17.102283173550514
scenario_011,limitation,2,0.0009703318511727899,0.8392980882096293,0.044345551916366105,18.926319595537137,18.809965026122164
scenario_011,limitation,3,0.0012028007715748634,1.0906144623367737,0.049049608770934734,22.23492683560481,22.23725269696651
scenario_011,limitation,4,0.0010544284909754786,1.3482630815110335,0.04665765234475981,28.896933595126733,29.106832422294353
scenario_011,limitation,5,0.0008933764662369947,1.4979081249359527,0.043604706821592086,34.35198248355661,34.69034232957748
scenario_011,limitation,6,0.0007406418773695522,1.5421007553315096,0.03991758048989766,38.63211989318302,39.01358692123536
scenario_011,limitation,7,0.0008252710772621574,1.7862696337789798,0.041403238482458894,43.14323466594914,43.45376406359228
scenario_011,limitation,8,0.0007146638304841302,1.9582415015590078,0.038630764737383236,50.69124349133076,51.059019676457666
scenario_011,limitation,9,0.0006692674295318835,2.1227903680649587,0.03713070587673743,57.17075175225519,57.49678123672394
scenario_011,limitation,10,0.0008711930624794029,2.6619732733886003,0.04247695336256268,62.66864882392311,63.110142752549145
scenario_011,limitation,11,0.0012110611060762722,3.301551743028144,0.05051591987635311,65.3566588732679,66.02612739172227
scenario_011,limitation,12,0.0013473799065629732,3.6334164636531114,0.052869696316884186,68.7239896721851,69.3263560558583
scenario_011,limitation,13,0.001427749174344406,3.6539564509325038,0.05369243652441761,68.05346688393999,68.3254135805797
scenario_011,limitation,14,0.0015139649810562705,3.8418346931882623,0.05529053294835545,69.48449378805513,69.768689943257
scenario_011,limitation,15,0.0015674109409388182,4.416205224227533,0.05619819846155285,78.58268316641526,78.8592220341441
scenario_011,limitation,16,0.0016850599738326144,4.552991455180833,0.05828840478750571,78.1114438073759,78.40948833144422
scenario_011,limitation,17,0.0019814638152216846,5.3989674878016745,0.06341794414075123,85.1331206167624,85.63926590352791
scenario_011,limitation,18,0.0024681524609352357,6.2289266878302545,0.07061957455704061,88.20396790692992,88.65167329496444
scenario_011,limitation,19,0.0023512294504253184,6.729245957115891,0.0688951843726079,97.67367659141324,98.13202199621031
scenario_011,limitation,20,0.0018521205057430157,7.088427207255613,0.061099414576628264,116.01465016273784,116.45940783121702
scenario_011,limitation,21,0.0017841279182747583,7.75526600140667,0.05981404865055234,129.6562626401491,129.88604354454884
scenario_011,limitation,22,0.001706203349441937,8.239599563991163,0.0585574594341197,140.70964901168838,141.09061574951778
scenario_011,limitation,23,0.001860832617345265,10.079379297167915,0.061043819111621156,165.11711494880998,165.28110385484595
scenario_011,limitation,24,0.005320815713738214,20.558537884142897,0.10309048478113113,199.42226411865482,199.11602725402162
scenario_011,limitation,25,0.010913235103315322,31.087469818168074,0.1474488901003303,210.83556340786885,209.7604830582287
scenario_011,limitation,26,0.014264159211987537,43.02182183661757,0.16836031112489103,255.53422626252834,253.0417635498875
scenario_011,limitation,27,0.016914820985427736,50.3412813538112,0.1835726384201192,274.2308537212477,273.010647558983
scenario_011,limitation,28,0.017055559788364927,58.3889253965885,0.1839925080593655,317.3440376047769,313.75498997493094
scenario_011,limitation,29,0.017359089801783578,70.3247698123124,0.1855230248487839,379.062220819398,371.952558825502
scenario_011,limitation,30,0.017579002271549182,81.05901676611927,0.18711152775588166,433.21230785884205,431.10634386644307
scenario_011,limitation,31,0.017924687931456296,90.41439108383844,0.18876836608685654,478.97003591288575,475.30231030474977
scenario_011,limitation,32,0.016454502698191487,99.1717356174031,0.18077289542380612,548.5984797936865,543.0664849709678
scenario_011,limitation,33,0.014998740266096489,106.11574836283923,0.1725929555609398,614.8324421350527,608.0554128833967
scenario_011,limitation,34,0.01342442316427983,113.66336135286173,0.1636145822960239,694.7019010030131,692.3610638696465
scenario_011,limitation,35,0.013507581466489782,128.24498393431506,0.1638099491869259,782.8888573060532,773.0933889842847
scenario_011,limitation,36,0.011300137578628244,142.05392992087965,0.15036294689873841,944.7402624833202,945.0995929069317
scenario_011,limitation,37,0.008757381450772317,153.78025791524166,0.13270037016452332,1158.8532701497613,1163.8727657297488
scenario_011,limitation,38,0.0059280840276561,170.63648093743427,0.11088897385575062,1538.8047612326714,1563.23202256149
scenario_011,limitation,39,0.025585856578289268,197.53381373029148,0.23071520459548683,856.1803027963748,878.8649060344208
scenario_012,company_law,0,4.189483161143315e-05,0.12300990415892302,0.009781443453283661,12.575843713294503,12.618678403301397
scenario_012,company_law,1,8.528370150517883e-05,0.22818889068976086,0.013264870497953557,17.202496679101753,17.240992210470914
scenario_012,company_law,2,0.0001737523413221087,0.3583549514057342,0.018808031845800453,19.053293526071386,19.097683108556094
scenario_012,company_law,3,0.00021863123469056944,0.47402022981373726,0.021191305725202742,22.368618336244694,22.440751194732364
scenario_012,company_law,4,0.0002858108482837185,0.7041777446883706,0.02423637201136124,29.054585577341133,29.16199650393561
scenario_012,company_law,5,0.00026323704798525416,0.8016143775359589,0.023313770846720327,34.383728947422775,34.51697463351884
scenario_012,company_law,6,0.00023991321184058112,0.8570872689339218,0.022150377473586495,38.6940254158633,38.812317277572085
scenario_012,company_law,7,0.00028332941544140233,1.0277127471942245,0.023997850012535255,42.82520086830277,42.943794617616184
scenario_012,company_law,8,0.0002828184308792947,1.2109597853046723,0.02398200332025196,50.494521626642396,50.63652614345002
scenario_012,company_law,9,0.00026517226779321224,1.3155591374629478,0.023285454388271752,56.49703525328495,56.677260398511706
scenario_012,company_law,10,0.00042933401777911495,1.8230192459854002,0.02959731118904829,61.59408313617221,61.825431255043476
scenario_012,company_law,11,0.0006064991048018165,2.2737044199430483,0.03488119106731816,65.18425404553888,65.27617763298699
scenario_012,company_law,12,0.0006870800016641754,2.5878697002212716,0.03706394050740161,69.82176381662597,69.78904981569274
scenario_012,company_law,13,0.0008069052045283076,2.7698627510264773,0.0404435979379024,68.48705091172548,68.7568335622743
scenario_012,company_law,14,0.0009461757167283924,3.039848086359661,0.04378268368558316,69.43037361961956,69.71506096575274
scenario_012,company_law,15,0.0010745028081858843,3.6779760270184676,0.04641483500323389,79.24138967125941,79.3580512269507
scenario_012,company_law,16,0.00123735039704842,3.8865503768297813,0.04975103380650203,78.11999227887085,78.13368742079335
scenario_012,company_law,17,0.001506851072324622,4.769054368791403,0.05522285540337545,86.36015530084123,86.76330848137228
scenario_012,company_law,18,0.001920690715326634,5.59458476403101,0.06227698554012283,89.83390437911642,90.2346856175687
scenario_012,company_law,19,0.002027399403451091,6.418545199050207,0.06375865887837875,100.66938847151323,100.84833973831276
scenario_012,company_law,20,0.0016580901004650261,6.9818768754087,0.05870792571796915,118.92562699199075,120.10093208955055
scenario_012,company_law,21,0.0015716394151542579,7.679476809849467,0.05721850551166573,134.21316654773116,135.5509179934364
scenario_012,company_law,22,0.0016171140778018511,8.433067995222084,0.05810143834590909,145.1438765597419,146.65188064960574
scenario_012,company_law,23,0.0017871283977788366,10.194407526235452,0.06052635144424565,168.4292425197001,169.74705448929979
scenario_012,company_law,24,0.0035665530245759802,17.126684759988887,0.08481339984447434,201.9337132032764,202.93796595880312
scenario_012,company_law,25,0.0059964007397134145,23.361120152191553,0.10973623976655426,212.88427780912195,213.5727151506885
scenario_012,company_law,26,0.00730316073726478,31.095244584034067,0.12086579577614208,257.2708381585985,257.3095265697174
scenario_012,company_law,27,0.0068718899634405695,32.26582958165814,0.11718732444299385,275.33549157318595,275.1025715701293
scenario_012,company_law,28,0.00661226696454853,36.72840243415664,0.11500664014139192,319.3589725689044,319.40657337399267
scenario_012,company_law,29,0.0060680341581396124,41.73447840694583,0.11016112474819717,378.84942172060414,378.8307748836992
scenario_012,company_law,30,0.005725710591508948,46.551169654952474,0.10713470880590172,434.5106284769975,435.3661753473823
scenario_012,company_law,31,0.005549441660113064,50.53656629556219,0.10526387404122942,480.0941135395434,479.12018334980746
scenario_012,company_law,32,0.005054739538849384,55.251261152059115,0.10042237188379294,550.1887688531689,546.9395335344718
scenario_012,company_law,33,0.004687577427437195,59.83963163014411,0.09689349308674998,617.5815292010262,611.0241725580812
scenario_012,company_law,34,0.004258240493921761,64.88986719604307,0.09239858604900152,702.2820366713207,694.8973564973185
scenario_012,company_law,35,0.003982690147914858,70.77451107205935,0.08979395814448375,788.187897432687,776.6540721727245
scenario_012,company_law,36,0.003214869230204642,76.55719053309029,0.08033365806779692,952.9902207177033,944.3620027848497
scenario_012,company_law,37,0.00244729530371246,82.98400185778918,0.07009264005946923,1183.9189077110298,1175.1761569639364
scenario_012,company_law,38,0.0016354426305601466,90.44917375583637,0.05781662105481789,1564.414732401578,1548.3486006982964
scenario_012,company_law,39,0.006535362638721676,97.72449380763541,0.11500047701480777,849.7746821959021,856.1511401478472
scenario_013,company_law,0,1.6243324553855132e-05,0.07198398015675847,0.005699713447478172,12.629403358621063,12.628962575620163
scenario_013,company_law,1,0.00042064517444595495,0.502952901208411,0.02900224516646824,17.341860891166938,17.33231714399779
scenario_013,company_law,2,0.00045059694773086356,0.5759451990235971,0.030021633612223753,19.18433908237067,19.186335103168545
scenario_013,company_law,3,0.0005895593716769287,0.7715947771223646,0.03434439959813605,22.466392953459604,22.4728185527904
scenario_013,company_law,4,0.0006803661708458808,1.0693326010499575,0.03691068666966555,28.970812995705423,28.993377261120116
scenario_013,company_law,5,0.0006660739056776332,1.2953518381842055,0.03767264817271492,34.384411529699335,34.68319028015753
scenario_013,company_law,6,0.0005719161783802607,1.3479799789169806,0.034813110974510314,38.720468845888355,39.01866988421813
scenario_013,company_law,7,0.0005999307450608171,1.5430535462926775,0.036038950593373566,42.816272973730726,43.217257127588546
scenario_013,company_law,8,0.0004999083099297419,1.6042827032408433,0.03169951377991381,50.60906341905429,50.70019146101652
scenario_013,company_law,9,0.00048487668875851764,1.7748493191906807,0.03141893862254651,56.489792367366384,56.69960128561181
scenario_013,company_law,10,0.000647297964288085,2.2321414168514986,0.03621544273791809,61.63507189474214,61.85213815009661
scenario_013,company_law,11,0.0008652969540536848,2.7248468365641654,0.04174355731390618,65.27586559223182,65.45181790683998
scenario_013,company_law,12,0.0008938382837849757,2.953257350409419,0.04233054562553753,69.76657887980903,69.86018221522141
scenario_013,company_law,13,0.0009981806968230034,3.119476137885329,0.0455426620547254,68.49569166898665,69.03523302597411
scenario_013,company_law,14,0.0010598587359149647,3.2354420310468495,0.04624962591395364,69.95606920294479,70.1981528210366
scenario_013,company_law,15,0.0010566032059960984,3.688437490683031,0.04610349698752921,80.00342125198739,80.21221331179191
scenario_013,company_law,16,0.0012623654911656512,3.9522288125520366,0.050232070500063675,78.67939292980222,78.60771973286894
scenario_013,company_law,17,0.0015079017121943927,4.81105563973306,0.055451892146619504,86.76089225255328,87.30981181262625
scenario_013,company_law,18,0.001900379674233843,5.622296405547763,0.06260430435110534,89.80686653773985,90.62876240911879
scenario_013,company_law,19,0.0019955212985629522,6.433170407526641,0.06379115484669554,100.84737332294726,101.56073833190784
scenario_013,company_law,20,0.0016175731654853864,6.88143870166858,0.05770700160437376,119.24789904778243,120.23289752601453
scenario_013,company_law,21,0.0016669671397103736,7.817895109794829,0.058178320901697736,134.3781496032604,135.13760205313878
scenario_013,company_law,22,0.0016269670798887415,8.346410722907915,0.05728328825066137,145.70411332508573,146.26628111450023
scenario_013,company_law,23,0.0015091928800221588,9.365308356763578,0.05506228190771861,170.08572896523475,170.50397485742445
scenario_013,company_law,24,0.0025486086076014214,14.587316846269779,0.0713578665466503,204.42478947620023,204.12989123582528
scenario_013,company_law,25,0.004689573636900368,20.7727551471936,0.09674588953632178,214.71460179602548,214.05469475334064
scenario_013,company_law,26,0.007073092472194675,30.931644213999554,0.11873054587128115,260.51968334697415,258.446003856768
scenario_013,company_law,27,0.00882012539389132,36.88183825902406,0.1325515594708448,278.24522326450904,276.55102357447356
scenario_013,company_law,28,0.009037412797264777,43.27119280269863,0.13414369089387979,322.5734472814692,320.0370243517448
scenario_013,company_law,29,0.013093639060285378,62.68287575530516,0.16173269469758392,387.5708363884793,377.8837084140196
scenario_013,company_law,30,0.012902183953743096,70.28604537445159,0.16018438701604112,438.7821228008509,435.13814162355544
scenario_013,company_law,31,0.01333371795413174,78.98357867557327,0.1628370516819671,485.04672529833124,481.0647302811185
scenario_013,company_law,32,0.012008028046208041,85.43737742250227,0.15450523051241521,552.97401349553,546.3636688927636
scenario_013,company_law,33,0.011068017046030887,90.86358641510108,0.14844112992102862,612.1186659212372,602.5229306861704
scenario_013,company_law,34,0.01001171114127497,98.66062435485105,0.1411519711089505,698.9673865673346,692.5505641551279
scenario_013,company_law,35,0.010754207863804988,113.9163971163906,0.14626945139607747,778.8119530709166,771.5350060451773
scenario_013,company_law,36,0.008377269498033524,125.31291702491262,0.13019116840934977,962.5300898360567,970.146800181149
scenario_013,company_law,37,0.006766645520171144,140.20512597320436,0.11706756863599102,1197.642759705355,1207.1937968053576
scenario_013,company_law,38,0.004671362015086555,155.56423653391624,0.09866687429814369,1576.6612415818975,1601.3860686821106
scenario_013,company_law,39,0.0173985469339214,164.60961906802456,0.19188002298213547,857.8778369405874,884.3045577085481
scenario_014,company_law,0,1.0308560946192813e-05,0.05742594380544167,0.004555273538750515,12.606475399761235,12.601739311132162
scenario_014,company_law,1,0.00039423672221139405,0.48406308580325247,0.02810769710094721,17.22172699046696,17.23755391362918
scenario_014,company_law,2,0.00043467071255498535,0.5585743148093825,0.02952820297567233,18.916637604719128,18.939854778501836
scenario_014,company_law,3,0.0005230582605026957,0.7192309637208935,0.03238097352969183,22.21152996099368,22.236304499507227
scenario_014,company_law,4,0.0005311308495136169,0.9479040800007185,0.03273324101281094,28.958454790032352,29.032261721335733
scenario_014,company_law,5,0.0004992703781093732,1.1408963281313234,0.033127115755559745,34.43995355798055,34.76562970186939
scenario_014,company_law,6,0.0004335424754137174,1.150665946487784,0.02952820502592007,38.96836754817034,39.038764861037954
