scenario_id,area,layer,cosine_distance,l2_distance,relative_l2,control_norm,partner_norm
scenario_015,company_law,45,0.006042699661137019,12929.332163829527,0.12014138410497742,107617.63950157346,112223.07706714541
scenario_015,company_law,46,0.004440865083980561,13842.102655773919,0.10113052896616352,136873.630517697,141323.40812435452
scenario_015,company_law,47,0.00908382799248808,21442.45947302784,0.22098093869157887,97033.07262602812,113166.33834974845
scenario_016,company_law,0,9.17451187243401e-07,1.8280510811681119,0.00135576919492698,1348.349769273647,1348.272155891801
scenario_016,company_law,1,1.8411893929481948e-06,2.5034632502925414,0.0019278477131160713,1298.57936042369,1298.3367449146735
scenario_016,company_law,2,3.5412916790100724e-06,2.9484575884088704,0.0026779321475817954,1101.0202745694519,1100.6883716910934
scenario_016,company_law,3,1.0097426486721517e-05,8.646203125471862,0.008714322770375794,992.1830248088235,984.7651343382475
scenario_016,company_law,4,3.523136745786637e-06,3.712321592328782,0.0026595140601569705,1395.8646235206113,1395.6313891914344
scenario_016,company_law,5,1.1911328366087659e-05,5.920170317284923,0.004891526366297705,1210.2909958892396,1209.885306769209
scenario_016,company_law,6,1.5134261698745988e-05,6.324485507888569,0.005513381326659383,1147.1155599753595,1146.6860680472778
scenario_016,company_law,7,6.584110627816386e-06,7.446389285554393,0.003628798478791573,2052.0261262990048,2052.014058560984
scenario_016,company_law,8,2.9775406898968626e-06,32.93095951276414,0.008925028360419337,3689.7316381431533,3721.3967473028692
scenario_016,company_law,9,2.697645112736957e-06,18.1563803574549,0.004705539604145299,3858.51185727142,3874.291589648887
scenario_016,company_law,10,2.4952546049394897e-06,34.04162250796181,0.006282320382361838,5418.6384068435345,5450.441590693864
scenario_016,company_law,11,2.3413298364527435e-06,35.01439199613056,0.005102662166889027,6861.985146368805,6893.678956538152
scenario_016,company_law,12,2.9394299964069504e-06,19.438770933396928,0.0024246934111636625,8017.001590344506,8016.842259012174
scenario_016,company_law,13,2.5914843048147063e-06,25.44468136415501,0.0022766517573211075,11176.36075975681,11176.181296718354
scenario_016,company_law,14,2.3465025668079065e-06,32.52030537391269,0.0021663337821831146,15011.678090132757,15011.619472447823
scenario_016,company_law,15,3.7455384339635245e-06,52.644976963376386,0.002736990427861234,19234.62224327717,19234.69123414181
scenario_016,company_law,16,5.312250635158833e-06,144.03798416627052,0.00710949095707676,20259.957433787247,20387.857453108005
scenario_016,company_law,17,4.821015915368321e-06,154.38745112689764,0.005576571452067212,27685.01263794744,27813.118288020345
scenario_016,company_law,18,4.386224687902285e-06,274.966827892232,0.008066310048549024,34088.303851113844,34343.91414784586
scenario_016,company_law,19,4.875658443648234e-06,282.83347149941847,0.007308294663129021,38700.33770345055,38955.86390101436
scenario_016,company_law,20,6.568166860287938e-06,541.9203319071693,0.011013776808188375,49203.85997873769,49715.273476058814
scenario_016,company_law,21,1.1590218151780185e-05,251.75820874617284,0.004814613526209935,52290.42941362668,52290.565505647515
scenario_016,company_law,22,4.168742400445513e-05,558.3955113913693,0.01031994412141635,54108.38516388525,54366.34606220044
scenario_016,company_law,23,9.025617287106158e-05,903.1966947277974,0.013435413519719958,67225.07598311892,67224.27479960323
scenario_016,company_law,24,0.0001049496637482994,1159.6254089163951,0.016255709186839967,71336.5006465043,71854.97134037848
scenario_016,company_law,25,0.000515716253364662,2567.2484606701933,0.03545111544815528,72416.57782036817,73466.96371203184
scenario_016,company_law,26,0.0015175283993013045,4630.849748545538,0.06251389807421179,74077.12350697028,76156.23264339213
scenario_016,company_law,27,0.002411961645429228,5462.959240135153,0.07623756226036023,71657.05563195352,73743.4767855125
scenario_016,company_law,28,0.0028140090626815883,5393.836885198835,0.0757050310791252,71248.06381178707,71798.7306772898
scenario_016,company_law,29,0.005132219975908181,7084.147349429324,0.10133163127923245,69910.5231012026,69934.63769479556
scenario_016,company_law,30,0.0051596237780954235,6695.207066765756,0.103619918075009,64613.128355488465,65641.93953485506
scenario_016,company_law,31,0.006285388707972128,7015.200771204123,0.11430417521839123,61373.092958334884,62405.80558714955
scenario_016,company_law,32,0.00813447001148826,7494.706902442118,0.13052975763906538,57417.61141674776,58609.955510621236
scenario_016,company_law,33,0.007975259976801818,7492.022244061444,0.12704662544854256,58970.65126767907,59440.052739949526
scenario_016,company_law,34,0.008994173442528508,7631.451836922695,0.1338949936124077,56995.79671375785,56225.62643868972
scenario_016,company_law,35,0.011081733607070765,8333.811517358003,0.14886258486825404,55983.251431066914,55974.608025609305
scenario_016,company_law,36,0.012399055485784793,8510.905088248659,0.1571539845904932,54156.47023157638,53879.247984813934
scenario_016,company_law,37,0.012434098618408496,8765.728971449518,0.15742587422863205,55681.628032244014,55452.859581701625
scenario_016,company_law,38,0.011480777468173331,9278.335698921894,0.15109817704060596,61406.0068800727,60642.362748058506
scenario_016,company_law,39,0.010936591685576258,10033.47912508819,0.1486795729665469,67483.91137325727,65479.68309789956
scenario_016,company_law,40,0.010738069846815357,12072.154578428888,0.1495995281457773,80696.47496926044,77253.74134460947
scenario_016,company_law,41,0.011448429029350393,13311.664471047416,0.15355077967112088,86692.26232233201,88170.1980016177
scenario_016,company_law,42,0.013697821479432881,15086.745831833387,0.16606534439735757,90848.24944411126,91350.58556183294
scenario_016,company_law,43,0.014406921596023081,16705.424520532975,0.1703436562818217,98068.9559280976,98643.46900247195
scenario_016,company_law,44,0.0139476612026177,18166.7699588295,0.17381023582301733,104520.71405810562,108298.55081209422
scenario_016,company_law,45,0.015442442076288532,20857.705549726037,0.19019892064534205,109662.58630152137,116123.49405594138
scenario_016,company_law,46,0.010813429805221708,20732.92134227035,0.15030496236052324,137939.03419196582,140984.04581396232
scenario_016,company_law,47,0.02433154016218564,20686.114929251722,0.22296508476958324,92777.37341983021,94279.87103629859
scenario_017,company_law,0,3.038405960165136e-07,1.0534928129659198,0.0007811556227779045,1348.633719385574,1348.5655683582434
scenario_017,company_law,1,7.035191572635213e-07,1.5441445467755808,0.0011887580608332816,1298.956110289746,1298.8536789958823
scenario_017,company_law,2,1.817584188268384e-06,2.1074295212290535,0.0019069781726876692,1105.1146528116108,1105.0712845562286
scenario_017,company_law,3,4.798402955974446e-06,4.650782862995726,0.004654013849385701,999.3057634776052,1002.7717490962273
scenario_017,company_law,4,3.9087279650740214e-06,8.480117905300862,0.0061074610249935,1388.484981008927,1396.018866087652
scenario_017,company_law,5,1.0130775259686864e-05,5.459156597526613,0.004511805333145112,1209.971661991258,1210.332223538702
scenario_017,company_law,6,1.5335201827615386e-05,6.361574387812602,0.005550081784073789,1146.2127289849004,1146.6135417160215
scenario_017,company_law,7,6.932021626937512e-06,11.240708401127732,0.005478704466540425,2051.709207856903,2059.940765471841
scenario_017,company_law,8,2.4672110691126292e-06,33.080681145054676,0.008889593071299872,3721.281826932657,3753.3038801159514
scenario_017,company_law,9,2.5695661244329315e-06,18.55907446156991,0.004732539099672336,3921.589250652968,3937.870439611765
scenario_017,company_law,10,3.836289595104958e-06,15.103355880439102,0.0027710665965208765,5450.376363888777,5450.7861933606
scenario_017,company_law,11,3.5834654528166254e-06,18.543721955396776,0.0026775948536236823,6925.514489356338,6925.842542829554
scenario_017,company_law,12,4.029242153147372e-06,39.42973851653552,0.00491834521675003,8016.870874019312,8049.037714560624
scenario_017,company_law,13,2.992810673174695e-06,69.81463253389316,0.0061762469241130455,11303.730791805909,11367.800591295436
scenario_017,company_law,14,2.5490139690109714e-06,72.99476313586476,0.00478122377778129,15266.962294272224,15331.2661163591
scenario_017,company_law,15,4.663328806886469e-06,141.3758876209406,0.007253501430565878,19490.709276652233,19618.852806745952
scenario_017,company_law,16,5.705454321436321e-06,265.24032363367064,0.01292856592018293,20515.834878453225,20771.744382455418
scenario_017,company_law,17,5.427620326292626e-06,157.43912030060523,0.005660507668985966,27813.604274969417,27941.47488301658
scenario_017,company_law,18,4.83137107210041e-06,105.96442921322176,0.0031084916379200012,34088.69688455273,34088.490982050054
scenario_017,company_law,19,5.4357572043528535e-06,126.76213370788334,0.0032971938674010363,38445.459625885356,38445.31189322635
scenario_017,company_law,20,1.0571688047744665e-05,558.8948911583873,0.011477952086133586,48692.910282626406,49204.48225701566
scenario_017,company_law,21,2.3748135129841863e-05,441.513167959304,0.008485049666193479,52034.24674323367,52290.569308395345
scenario_017,company_law,22,6.367846383348308e-05,977.097609845741,0.018406755342608525,53083.6419379099,53852.178431283115
scenario_017,company_law,23,0.00011136072351736193,2268.0204270265444,0.03479613359156428,65180.2425421308,67221.82400953911
scenario_017,company_law,24,0.00010532159470455493,1838.4045105039677,0.026533403625495652,69286.41860094666,70818.1368578352
scenario_017,company_law,25,0.0002420314598299278,2571.413417342809,0.036540106367370345,70372.3571981453,72408.43165076477
scenario_017,company_law,26,0.00038184969370713695,2862.671766209365,0.039742615538617354,72030.28103240328,74060.27422359504
scenario_017,company_law,27,0.000576119001552966,3138.1699647649243,0.045431310072482814,69075.04889817552,71121.38607861691
scenario_017,company_law,28,0.0006097002829522635,3190.294037800071,0.04610259555124192,69199.87908824213,71241.0760619749
scenario_017,company_law,29,0.0006696561645925803,3238.5826090485734,0.047751367563440957,67821.77714064199,69857.20584139641
scenario_017,company_law,30,0.0007607320438296483,2839.3482839872086,0.04396166194925786,64586.918648901104,65848.34659188359
scenario_017,company_law,31,0.0009461049981650538,2903.7713471224492,0.04673138487489768,62137.49827650078,63141.43794132411
scenario_017,company_law,32,0.001035393229330439,2872.9082464085245,0.04904165180276573,58580.98454682363,59593.12891707116
scenario_017,company_law,33,0.001012517253530354,2901.1910566858223,0.04844897553855901,59881.37054367344,60897.429170216994
scenario_017,company_law,34,0.0010451501490339465,2919.1856532563397,0.04934793236928465,59155.176581892854,60193.7170786294
scenario_017,company_law,35,0.0011451998592668655,3090.3230304295967,0.05316330075299816,58128.878129436256,59409.655980664764
scenario_017,company_law,36,0.0012761690739816478,3240.627909443882,0.058057972413255096,55817.104434463865,57344.24914649932
scenario_017,company_law,37,0.0013994810845116001,3534.220182571111,0.061901215987023285,57094.5194891165,58851.21260997728
scenario_017,company_law,38,0.0012983523380533102,3517.9462378787116,0.05715343772606389,61552.66205928344,63067.77449041151
scenario_017,company_law,39,0.0012349456852321916,3791.2433349027574,0.056914768601315426,66612.64603323246,68379.91839423864
scenario_017,company_law,40,0.001013636377483973,4390.056522655487,0.05578023142730228,78702.73052518608,81215.59611912942
scenario_017,company_law,41,0.0009001543359232755,4314.4654849990075,0.04843305733408788,89081.00628952913,91082.84428744574
scenario_017,company_law,42,0.0011366312929087519,4858.40266032205,0.052923099050028684,91801.17467666355,93808.02561192535
scenario_017,company_law,43,0.0011739616155516108,5194.3311995301765,0.05325112060935964,97544.07306533188,99586.8874482501
scenario_017,company_law,44,0.001470318938888382,6005.103445506609,0.056514124562871436,106258.45294349358,107800.26190455595
scenario_017,company_law,45,0.0018939310822942979,7573.41690672489,0.06583669244517225,115033.37463424231,117513.75902776947
scenario_017,company_law,46,0.001646939011888282,8620.498736348083,0.06206395101598345,138897.03435296973,141957.4374337845
scenario_017,company_law,47,0.006041408667415649,11134.189398888117,0.14250816680030867,78130.1847387458,84759.96530721836
scenario_018,employment,0,1.3373987128861842e-07,0.6970198095137855,0.000517189966086272,1347.7055921798687,1347.7021840785544
scenario_018,employment,1,2.1947527429899694e-06,8.142752504577475,0.006273994402818221,1297.8577891175396,1305.53026411845
scenario_018,employment,2,3.524022275103178e-06,4.606362682138049,0.004172395796215309,1104.009041116469,1107.558765924469
scenario_018,employment,3,5.343525686707373e-06,4.793653504630306,0.0047126306384538495,1017.1927045407147,1020.640015079207
scenario_018,employment,4,2.2171011663241202e-06,2.971613759957376,0.0021061204320119687,1410.9419930552617,1410.883390298778
scenario_018,employment,5,1.152666191306384e-05,5.88795255123421,0.00480190273073248,1226.1707246902238,1226.0692064919058
scenario_018,employment,6,1.8716018828413006e-05,10.217874187640698,0.008729403910721719,1170.5122471295886,1163.2020040195778
scenario_018,employment,7,6.628117207529982e-06,7.533614639434051,0.0036422538170871096,2068.3936424450108,2068.5849271326488
scenario_018,employment,8,2.2248641512456757e-06,17.81786599438415,0.004787141289639633,3722.0263443959147,3738.0128186158972
scenario_018,employment,9,2.4095231452303523e-06,18.225864862236083,0.004664837677555556,3907.073755197996,3923.145958192997
scenario_018,employment,10,2.0917541581066956e-06,33.96849280745167,0.0061596258939547646,5514.700631541492,5546.730165159061
scenario_018,employment,11,1.9383820853979827e-06,13.766138435795147,0.0019693869780035415,6990.062689330118,6990.339430067309
scenario_018,employment,12,2.209415588927399e-06,16.789552204841485,0.0021023916681262014,7985.929767218641,7986.191565455671
scenario_018,employment,13,2.1190044238172945e-06,23.01210901269085,0.0020588374875420094,11177.234313993567,11177.528236510094
scenario_018,employment,14,1.749710295095852e-06,28.084178095902274,0.001870760175185425,15012.174445673478,15012.419273952775
scenario_018,employment,15,1.8629093081479198e-06,37.622512649619175,0.0019302852155944354,19490.649540116403,19490.878953159787
scenario_018,employment,16,2.836805849781854e-06,137.212020841945,0.006687903669248438,20516.44695076243,20644.60333277106
scenario_018,employment,17,2.8207765656595996e-06,264.09958915678493,0.009583121673919713,27558.826668717673,27814.60807607251
scenario_018,employment,18,2.968449474005652e-06,268.8258222424237,0.007945461957510573,33833.88199201078,34089.65491935804
scenario_018,employment,19,2.980336180957721e-06,273.06080733438426,0.007009104811581254,38958.01456459912,39213.8585027287
scenario_018,employment,20,4.712706712428627e-06,534.3829683336594,0.010748463717548807,49717.14864340871,50229.03495498542
scenario_018,employment,21,8.88535834386861e-06,221.51902576534093,0.00421560501418461,52547.386441561,52548.29774142012
scenario_018,employment,22,2.6021852736923812e-05,645.1341138645718,0.01192287400444357,54108.94333229848,54621.17683098878
scenario_018,employment,23,4.27927102770731e-05,1193.9630085120689,0.018033856379225055,66206.74931666366,67228.8094318068
scenario_018,employment,24,5.0490341717002174e-05,1691.4081606378138,0.02423180838052944,69801.15285150908,71336.74383465988
scenario_018,employment,25,0.00011149711834501641,1883.3686697561027,0.02619158684079084,71907.3907665243,73446.66499205571
scenario_018,employment,26,0.00023395718078000893,3022.3170466259958,0.041663931913239256,72540.37023965122,75106.51208055747
scenario_018,employment,27,0.0003525369798723643,3189.1142844191795,0.0458360946467004,69576.48353334906,72151.54524593313
scenario_018,employment,28,0.0003795012531895292,2459.576766592552,0.03581289448643093,68678.52492415701,70224.14192310287
scenario_018,employment,29,0.00041340124322364336,2504.6846953305767,0.03721912903112259,67295.62890190586,68858.36769452617
scenario_018,employment,30,0.00047164695183543603,2503.928715171502,0.03954833965649717,63313.1185005423,64861.01148430081
scenario_018,employment,31,0.0006049866659642023,2513.0447185422076,0.04093959916088978,61384.20429242887,62672.800869319035
scenario_018,employment,32,0.0006759835646301671,2661.8281226324993,0.04563835564069897,58324.36522447267,59862.232198582926
scenario_018,employment,33,0.0006642194307563409,2431.9560712788702,0.04061841029303801,59873.24599199559,60907.62638113095
scenario_018,employment,34,0.0006637059246800137,2354.874086646405,0.03897326092169685,60422.813769104454,61219.8311459478
scenario_018,employment,35,0.0007423028880297888,2433.303750710122,0.04115874501618401,59119.969516886966,59932.78890477836
scenario_018,employment,36,0.0008158996668070628,2466.570594713806,0.043032557898170946,57318.707397094906,58123.40348353781
scenario_018,employment,37,0.0009249292391201314,2604.0800123542576,0.04427921189475544,58810.44176088176,59377.4520461635
scenario_018,employment,38,0.0008685194032815868,2712.380516889951,0.042880162276146126,63254.90326791104,63840.134267933405
scenario_018,employment,39,0.0008524299187249174,2843.807340898167,0.041326674261991436,68812.87671177657,68887.66595613796
scenario_018,employment,40,0.0006732525367638686,3038.9814961771663,0.03747608500963401,81091.2211186396,81656.35177679188
scenario_018,employment,41,0.0006468258249393566,3395.554489342414,0.03818394798597556,88926.22864952452,90010.22732402495
scenario_018,employment,42,0.0008078057911050651,4017.764335135343,0.04408985083359311,91126.73912868202,92705.90501506257
scenario_018,employment,43,0.0008616372075219703,4320.227621242269,0.04507416814026594,95847.08491564808,97449.7426760644
scenario_018,employment,44,0.001086299537892188,5015.492596380188,0.04796801565298128,104559.1010615105,105635.43372958993
scenario_018,employment,45,0.0014288617136188897,6154.226501541472,0.05569455893906683,110499.60029802127,112075.54198005599
scenario_018,employment,46,0.0012362786563293593,7404.261258800517,0.05532001605291549,133844.16323592688,136927.760577841
scenario_018,employment,47,0.005591742549805878,10106.663310725611,0.1459834139492145,69231.58622829284,75822.42096517696
scenario_019,employment,0,4.1707623932296656e-07,1.2194238024303472,0.0009149042432471558,1332.8430941607594,1332.914282737521
scenario_019,employment,1,7.095626746167483e-07,1.5382192920216118,0.0011914373048574419,1291.0618844569947,1291.0352115920384
scenario_019,employment,2,3.2557494634710693e-06,4.556868953591818,0.004138488443785256,1101.0950049733353,1104.6789623805164
scenario_019,employment,3,4.332502118509218e-06,4.551414907732634,0.004490025329788856,1013.6724346601103,1010.2312086945755
scenario_019,employment,4,3.891728513227832e-06,8.40655744257242,0.006055710972497517,1388.2032152378897,1380.7365344445623
scenario_019,employment,5,1.4453973391947983e-05,9.891614448063686,0.008219987425132618,1203.3612627946445,1195.8616660475832
scenario_019,employment,6,1.4751146031555251e-05,6.234504235946029,0.005435497927968277,1146.9978130000707,1146.7442578998305
scenario_019,employment,7,6.01791103815863e-06,10.442869943650907,0.005147329528510313,2028.7937435925487,2036.4960785010048
scenario_019,employment,8,1.931935831755993e-06,17.43426363104822,0.00472493203020648,3689.8443235989453,3705.691127543112
scenario_019,employment,9,1.972126012161901e-06,17.675655318175146,0.004561829472637209,3874.6856769191745,3890.5907049634734
scenario_019,employment,10,2.203554597124402e-06,33.897450778453354,0.006218936093710934,5450.683246726568,5482.578951673541
scenario_019,employment,11,1.9611119562723545e-06,13.779691050060025,0.0019804796022826724,6957.754593472082,6957.802942203204
scenario_019,employment,12,2.523685240340967e-06,17.940744473780967,0.0022466345341977554,7985.608785359199,7985.60155396032
scenario_019,employment,13,1.9136687946508246e-06,21.991146854422624,0.0019563574152354035,11240.86359842201,11240.834899536687
scenario_019,employment,14,1.5557953078060294e-06,26.81934324936093,0.0017639717682413432,15203.952655149047,15203.885452616767
scenario_019,employment,15,2.4738826146508686e-06,42.78729653383914,0.002224379077595347,19235.61364373833,19235.76144031076
scenario_019,employment,16,3.1685928688629517e-06,51.648061926080196,0.002517418466872645,20516.279913621944,20516.519238920242
scenario_019,employment,17,3.0528865035961417e-06,68.73034928125273,0.0024710418460004366,27814.32026029744,27814.70417863637
scenario_019,employment,18,2.9254443177917366e-06,269.15240045618333,0.007955245949022215,33833.322336095094,34089.63230755229
scenario_019,employment,19,3.2575134371048975e-06,274.66772523467887,0.007097023826740949,38701.81810574674,38957.980870633175
scenario_019,employment,20,5.1010794650530045e-06,536.0106332670764,0.010893497370516519,49204.64154310998,49716.842542273334
scenario_019,employment,21,1.0580121052372604e-05,351.3427823464018,0.006751963182678172,52035.6484241138,52292.28707563979
scenario_019,employment,22,2.9654379925525554e-05,660.2325589708533,0.012318570217805195,53596.52518898311,54110.2415081952
scenario_019,employment,23,6.876154580881533e-05,937.6138710223004,0.014055014912927483,66710.27222887572,67222.52866377197
scenario_019,employment,24,8.069892381312727e-05,1784.644510430643,0.025381266329768885,70313.45431088637,71852.78500824283
scenario_019,employment,25,0.00022591196666943425,2575.617056990856,0.035818625984231266,71907.19873299275,73964.07869461659
scenario_019,employment,26,0.0005306366573186727,4342.320970598257,0.05944373639879164,73049.26025286874,76642.86507614322
scenario_019,employment,27,0.000977657509311003,4441.460772536401,0.06334166916616084,70119.09902287787,73231.3639466618
scenario_019,employment,28,0.0013574486064862334,4505.441992341728,0.06509069299368227,69217.91403847902,71825.88667291365
scenario_019,employment,29,0.0015652807955105486,4981.592383741331,0.07336705914672165,67899.57838951937,71017.35685745376
scenario_019,employment,30,0.0018682225167437894,5225.83598136711,0.08149497183329198,64124.64307684164,67463.10426082522
scenario_019,employment,31,0.0025075890965987613,5434.470538758707,0.08812889881812777,61665.02261617795,64748.723337986434
scenario_019,employment,32,0.0030385523260491043,6040.239420759221,0.10423272546830685,57949.548892836196,61786.90197668922
scenario_019,employment,33,0.0028980010356656205,5610.233263032854,0.09351810932746145,59990.875600234336,63079.79390217912
scenario_019,employment,34,0.0033287899579064195,4810.528736817301,0.08186064110394028,58764.855392584395,58134.75503056562
scenario_019,employment,35,0.0037218031366270665,4960.102307145905,0.08623873988720428,57515.94136966121,57145.780023148836
scenario_019,employment,36,0.0042483051591538645,5129.31247113382,0.09209886824668233,55693.54508673447,55563.18836292797
scenario_019,employment,37,0.004349276486885767,5344.00955470346,0.09341866047673009,57204.947356685916,57350.02876210141
scenario_019,employment,38,0.003827555075399336,5516.8849625340745,0.08768026780970928,62920.4848519311,63112.70613721748
scenario_019,employment,39,0.0036649202278593584,5947.772809389011,0.08554593579355131,69527.24000521566,69181.82071490391
scenario_019,employment,40,0.0031605870772986044,6629.284958277509,0.08059647093146197,82252.7944668316,80875.25949580196
scenario_019,employment,41,0.0031412343705384815,7054.465691695757,0.07947389616265835,88764.5633637674,87900.29874827231
scenario_019,employment,42,0.0034070579859987182,7678.404124904454,0.08264849737895105,92904.3402894339,92093.87498760468
scenario_019,employment,43,0.0032621006113613404,8068.923644805766,0.08141324220371388,99110.7027111823,99848.18415874708
scenario_019,employment,44,0.004164905862063972,9615.15225115232,0.09182063425914687,104716.68300629812,105420.77548689432
scenario_019,employment,45,0.004825903212711147,13226.25007950664,0.12018444766782753,110049.59739934145,117155.49434899869
scenario_019,employment,46,0.003549087990461497,14571.008195665461,0.10460321691022322,139297.8975796813,147453.7404736596
scenario_019,employment,47,0.012461340593244663,34209.56662776685,0.3839525851804021,89098.4146172458,119191.93948725169
scenario_020,employment,0,4.915354657741844e-07,1.3225083367852486,0.0009919801352084362,1333.2004239251842,1333.2409448381209
scenario_020,employment,1,7.304114680861673e-07,1.5618888336215293,0.0012092450645774476,1291.6230790384145,1291.5729313293189
scenario_020,employment,2,1.5439132200478767e-06,1.9454558965482647,0.0017595335971248157,1105.6656717025792,1105.5642435201385
scenario_020,employment,3,4.115430163431633e-06,4.604692069252991,0.004432001175527115,1038.9645414986464,1035.450504007498
scenario_020,employment,4,2.3311173865669943e-06,3.0480163618890215,0.002159248779993917,1411.6096255928453,1411.5904925259797
scenario_020,employment,5,1.422804452422266e-05,9.928458349981446,0.008146891572338045,1218.6805558690057,1226.1673556962326
scenario_020,employment,6,1.6336180872822403e-05,6.648571209734064,0.00571919096060994,1162.5020488955674,1162.7068219375067
scenario_020,employment,7,6.8330771169078375e-06,11.10932684135461,0.005391699263691757,2060.4500173379347,2068.522860170901
scenario_020,employment,8,2.7992213211813777e-06,33.07691207392015,0.008886643500425465,3722.0928320503153,3753.965347963241
scenario_020,employment,9,2.9613390514215965e-06,33.30122448780045,0.00855757314765638,3891.433226827922,3923.347915948534
scenario_020,employment,10,2.1055134324932112e-06,11.321288232631385,0.0020528711585362167,5514.855711014977,5515.158860100935
scenario_020,employment,11,1.9141802541922104e-06,13.803809508817448,0.0019568885215523173,7053.95803429184,7054.173741069432
scenario_020,employment,12,2.323784751734337e-06,17.628973794017835,0.002155891638042227,8177.114973193537,8177.238696917608
scenario_020,employment,13,1.6334819290531044e-06,20.778633429069433,0.0018074796880854333,11495.915315695265,11495.950006251387
scenario_020,employment,14,1.4781079015202536e-06,69.03542782750542,0.0044841329395465465,15395.490891598443,15331.709173881676
scenario_020,employment,15,2.8065965289592043e-06,135.80464822373258,0.006922046732778988,19619.146397934128,19491.48911592348
scenario_020,employment,16,3.4196924451057598e-06,54.65850198216579,0.0026152206136950055,20900.149569003137,20900.1278306834
scenario_020,employment,17,3.2577624137219985e-06,146.54586601947136,0.005220581677546338,28070.792695335746,28198.53576932102
scenario_020,employment,18,3.214519111116587e-06,270.15143993898715,0.007924783976370583,34089.43899852674,34345.2799837688
scenario_020,employment,19,4.4043597720033745e-06,115.62391951803609,0.002967955716339722,38957.42745805895,38957.56011374039
scenario_020,employment,20,5.809128642120243e-06,539.4615916968436,0.010963681974033726,49204.41809371149,49716.86047264447
scenario_020,employment,21,1.1296015097750356e-05,570.8570279810432,0.01091695771593237,52290.85271145879,52804.172487780525
scenario_020,employment,22,4.587919702048193e-05,1150.4950348719158,0.0213640098487064,53852.017623067084,54877.9155149318
scenario_020,employment,23,0.00012022339816031291,1856.4335612802474,0.028042571146129337,66200.54743220247,67739.40719158266
scenario_020,employment,24,9.898991436707583e-05,1429.8594792665263,0.020334712085181745,70316.19003391199,71341.53837244694
scenario_020,employment,25,0.0003099325329634084,1815.9972158874898,0.02489849021095044,72936.03750675646,72943.13137986635
scenario_020,employment,26,0.001173272386626345,3711.806984071992,0.05082134655526615,73036.3761620435,74076.5849577652
scenario_020,employment,27,0.0018654507976098023,4268.8858071127,0.06180501039106884,69070.22230239083,69605.44729969153
scenario_020,employment,28,0.0019103920302175892,4197.314384454232,0.062023991671022495,67672.43241481361,67173.47741213863
scenario_020,employment,29,0.004478411334098764,6284.37046514392,0.09473607937732226,66335.55564521557,65628.70740651619
scenario_020,employment,30,0.004367161678877074,5847.2901967744165,0.09341743652626101,62593.13479588639,62106.90682267962
scenario_020,employment,31,0.005300177796114469,6224.27659756615,0.10306744633213281,60390.32516153103,59640.519477418464
scenario_020,employment,32,0.007700229531787284,7011.129078092734,0.12391129786988368,56581.83877191694,55943.36298562124
scenario_020,employment,33,0.007708778946957984,7149.548605305206,0.12402352350338604,57646.714134113536,57482.978241161574
scenario_020,employment,34,0.008409472340111801,7369.725566626494,0.12946216670295502,56925.708524066256,56247.93926323999
scenario_020,employment,35,0.01102998089243179,8293.446107858203,0.14833713953626762,55909.43801252484,55745.60944700581
scenario_020,employment,36,0.01334529484513447,8824.707703960128,0.1632153735457075,54067.87064386935,53955.06980812775
scenario_020,employment,37,0.012909563541648295,8940.43356736501,0.16090677922123234,55562.8147591763,55703.6427573469
scenario_020,employment,38,0.011922527972979657,9476.228853503375,0.1578231220977706,60043.34933656236,61411.969901860255
scenario_020,employment,39,0.010522822246155084,9871.358569035727,0.1510659556280924,65344.6935015452,67494.88509242835
scenario_020,employment,40,0.010600612188595093,11598.20948085409,0.1484692648145761,78118.58902473279,79703.66738491778
scenario_020,employment,41,0.011195767723217731,13147.586137979997,0.14947398295684203,87959.02723603834,86206.03133664565
scenario_020,employment,42,0.013104474829899071,14565.767694486252,0.16168945153968306,90084.83581200973,89832.92228557836
scenario_020,employment,43,0.01431652443322562,16274.565200590205,0.17073954223932614,95318.07914641178,96518.03498084805
scenario_020,employment,44,0.014016277141119526,17508.9833988828,0.16687654553366027,104921.77521346824,103092.53272472094
scenario_020,employment,45,0.01531712944895225,19572.206286280547,0.17447946606296066,112174.8405581316,109717.31364360082
scenario_020,employment,46,0.010690095190310722,20215.424111054588,0.15020246225388295,134587.83436509204,137992.12207780805
scenario_020,employment,47,0.027287207509057887,24582.858302316425,0.3133876402209136,78442.33513800177,92827.33582181687
scenario_021,employment,0,5.311158247645054e-07,1.358586027574226,0.001030807667094818,1317.9820745835193,1317.9573208134113
scenario_021,employment,1,8.450990812702841e-07,1.6705559483893728,0.0013010212140447867,1284.0343649706738,1283.969609969297
scenario_021,employment,2,1.367548208008884e-06,1.8116807147665546,0.001654449727146286,1095.0352162658166,1094.9834262996774
scenario_021,employment,3,4.480017828156768e-06,4.832602607064622,0.0047969925877040355,1007.4234051250912,1011.1952010221764
scenario_021,employment,4,4.039704797786925e-06,8.633284788406547,0.006183531755509345,1396.173761170474,1403.835221891651
scenario_021,employment,5,1.0646888668364163e-05,5.624723800739563,0.004617841823966955,1218.0416772932354,1218.2424713684163
scenario_021,employment,6,1.7829077879949473e-05,10.006293621167702,0.008723805626834379,1147.010152356948,1154.2844475334612
scenario_021,employment,7,6.2028837690686345e-06,10.73831778791032,0.005252639350389884,2044.3660932314447,2052.3197513825294
